player_id,player_name,player_display_name,position,team_abbreviation,season,opponent_team,week,fantasy_points,stadium,temperature,precipitation,wind_speed,dome,home_game,cold_game,windy_game,rain_game,extreme_weather,pass_rate_lag1,rush_rate_lag1,team_total_opps_lag1,opportunity_share_lag1,opportunity_share_3wk_avg,opportunity_share_5wk_avg,opportunity_share_std_avg,career_avg_fantasy_points,std_fantasy_points,std_targets,std_carries,std_passing_yards,std_rushing_yards,std_receiving_yards,std_passing_tds,std_rushing_tds,std_receiving_tds,fantasy_points_3wk_avg,targets_3wk_avg,carries_3wk_avg,passing_yards_3wk_avg,rushing_yards_3wk_avg,receiving_yards_3wk_avg,passing_tds_3wk_avg,rushing_tds_3wk_avg,receiving_tds_3wk_avg,fantasy_points_5wk_avg,targets_5wk_avg,carries_5wk_avg,passing_yards_5wk_avg,rushing_yards_5wk_avg,receiving_yards_5wk_avg,passing_tds_5wk_avg,rushing_tds_5wk_avg,receiving_tds_5wk_avg,fantasy_points_home_avg_3wk,targets_home_avg_3wk,carries_home_avg_3wk,passing_yards_home_avg_3wk,rushing_yards_home_avg_3wk,receiving_yards_home_avg_3wk,passing_tds_home_avg_3wk,rushing_tds_home_avg_3wk,receiving_tds_home_avg_3wk,fantasy_points_home_avg_5wk,targets_home_avg_5wk,carries_home_avg_5wk,passing_yards_home_avg_5wk,rushing_yards_home_avg_5wk,receiving_yards_home_avg_5wk,passing_tds_home_avg_5wk,rushing_tds_home_avg_5wk,receiving_tds_home_avg_5wk,fantasy_points_home_std_avg,targets_home_std_avg,carries_home_std_avg,passing_yards_home_std_avg,rushing_yards_home_std_avg,receiving_yards_home_std_avg,passing_tds_home_std_avg,rushing_tds_home_std_avg,receiving_tds_home_std_avg,fantasy_points_away_avg_3wk,targets_away_avg_3wk,carries_away_avg_3wk,passing_yards_away_avg_3wk,rushing_yards_away_avg_3wk,receiving_yards_away_avg_3wk,passing_tds_away_avg_3wk,rushing_tds_away_avg_3wk,receiving_tds_away_avg_3wk,fantasy_points_away_avg_5wk,targets_away_avg_5wk,carries_away_avg_5wk,passing_yards_away_avg_5wk,rushing_yards_away_avg_5wk,receiving_yards_away_avg_5wk,passing_tds_away_avg_5wk,rushing_tds_away_avg_5wk,receiving_tds_away_avg_5wk,fantasy_points_away_std_avg,targets_away_std_avg,carries_away_std_avg,passing_yards_away_std_avg,rushing_yards_away_std_avg,receiving_yards_away_std_avg,passing_tds_away_std_avg,rushing_tds_away_std_avg,receiving_tds_away_std_avg,fantasy_points_allowed_avg,fantasy_points_allowed_QB_avg,fantasy_points_allowed_RB_avg,fantasy_points_allowed_WR_avg,fantasy_points_allowed_TE_avg,fantasy_points_allowed_QB_3wk_avg,fantasy_points_allowed_RB_3wk_avg,fantasy_points_allowed_WR_3wk_avg,fantasy_points_allowed_TE_3wk_avg
37539,L.Krull,Lucas Krull,TE,DEN,2024,CIN,17,0.30000000000000004,Paycor Stadium,56.0,0.002,12.4,False,False,False,False,False,False,0.6557377049180327,0.34426229508196726,60.0,0.016666666666666666,0.03420061453067697,0.03670564064138303,0.039414989632860824,23.7,1.655555555555556,2.4444444444444446,0.0,0.0,0.0,16.555555555555557,0.0,0.0,0.0,1.7666666666666666,2.6666666666666665,0.0,0.0,0.0,17.666666666666668,0.0,0.0,0.0,1.48,2.2,0.0,0.0,0.0,14.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4000000000000001,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,,,,,,,,,2.075,2.5,0.0,0.0,0.0,20.75,0.0,0.0,0.0,77.77142857142857,21.085714285714285,22.05714285714286,22.664285714285715,11.492857142857144,10.773333333333333,20.83333333333334,13.866666666666665,9.699999999999998
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,NYG,3,4.3,MetLife Stadium,60.0,0.086,13.9,False,False,False,False,False,False,0.5344827586206896,0.4655172413793104,57.0,0.05263157894736842,,,0.05263157894736842,8.717142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.72,16.32,20.400000000000002,14.299999999999999,3.7,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,NYG,3,4.3,MetLife Stadium,60.0,0.086,13.9,False,False,False,False,False,False,0.5344827586206896,0.4655172413793104,57.0,0.05263157894736842,,,0.05263157894736842,8.717142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,3.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,54.72,16.32,20.400000000000002,14.299999999999999,3.7,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,NYG,3,4.3,MetLife Stadium,61.7,0.0,18.3,False,False,False,False,False,False,0.5344827586206896,0.4655172413793104,57.0,0.05263157894736842,,,0.05263157894736842,10.2575,4.3,3.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.72,16.32,20.400000000000002,14.299999999999999,3.7,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,NYG,3,4.3,MetLife Stadium,61.7,0.0,18.3,False,False,False,False,False,False,0.5344827586206896,0.4655172413793104,57.0,0.05263157894736842,,,0.05263157894736842,10.2575,4.3,3.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,3.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,54.72,16.32,20.400000000000002,14.299999999999999,3.7,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,PHI,6,2.2,Lincoln Financial Field,59.8,0.438,11.9,False,False,False,False,True,True,0.32,0.6799999999999999,50.0,0.1,0.06842105263157895,,0.06842105263157895,10.382222222222222,4.3,3.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,3.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,57.05,11.55,17.575,21.625,6.300000000000001,10.233333333333334,10.6,20.033333333333335,7.133333333333334
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,DET,7,6.5,AT&T Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.59375,0.40625,63.0,0.031746031746031744,0.06145920356446672,,0.059252297410192147,10.544,3.6,3.6666666666666665,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.6,3.6666666666666665,0.0,0.0,0.0,36.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.135,21.185,26.375,21.650000000000002,9.55,20.006666666666664,24.266666666666666,23.46666666666667,10.733333333333334
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,CHI,8,1.5,AT&T Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.43859649122807015,0.5614035087719298,57.0,0.03508771929824561,0.05561125034809245,0.05441938178780283,0.05441938178780283,11.692727272727273,4.325,3.25,0.0,0.0,0.0,28.25,0.0,0.0,0.25,4.333333333333333,3.3333333333333335,0.0,0.0,0.0,23.333333333333332,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.64666666666667,14.610000000000001,20.8,18.886666666666667,4.3,17.180000000000003,20.96666666666667,17.273333333333333,3.5000000000000004
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,GB,10,0.0,Lambeau Field,30.4,0.0,13.2,False,False,True,False,False,True,0.48214285714285715,0.5178571428571428,55.0,0.01818181818181818,0.02833852307536518,0.047529429634692796,0.04837978785347206,11.831666666666669,3.7600000000000002,3.0,0.0,0.0,0.0,25.6,0.0,0.0,0.2,3.4,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.3333333333333333,3.7600000000000002,3.0,0.0,0.0,0.0,25.6,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,3.6666666666666665,0.0,0.0,0.0,36.0,0.0,0.0,0.0,,,,,,,,,,3.6,3.6666666666666665,0.0,0.0,0.0,36.0,0.0,0.0,0.0,53.1425,11.9925,18.087500000000002,17.587500000000002,5.4375,11.166666666666666,18.833333333333332,16.900000000000002,7.766666666666666
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,MIN,11,-0.2,U.S. Bank Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.5974025974025974,0.4025974025974026,75.0,0.013333333333333334,0.02220095693779904,0.03966978051188578,0.04337315149345224,11.681538461538462,3.1333333333333333,2.6666666666666665,0.0,0.0,0.0,21.333333333333332,0.0,0.0,0.16666666666666666,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.3333333333333333,2.9,2.6,0.0,0.0,0.0,17.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,3.0,0.0,0.0,0.0,21.666666666666668,0.0,0.0,0.0,,,,,,,,,,2.7,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,70.14,19.865,16.05,25.5375,8.5375,22.286666666666665,10.666666666666666,34.300000000000004,11.333333333333334
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,NYG,12,6.2,AT&T Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.42857142857142855,0.5714285714285714,70.0,0.014285714285714285,0.015266955266955267,0.02252692336902863,0.039737221842485,12.117142857142857,2.6571428571428575,2.4285714285714284,0.0,0.0,0.0,18.0,0.0,0.0,0.14285714285714285,0.43333333333333335,1.3333333333333333,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,2.0,2.2,0.0,0.0,0.0,8.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83200000000001,18.442,26.990000000000002,23.660000000000004,8.74,13.446666666666667,23.366666666666674,21.000000000000004,4.266666666666667
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,JAX,15,8.0,EverBank Stadium,,,,,False,False,False,False,False,0.5571428571428572,0.44285714285714284,70.0,0.014285714285714285,0.013968253968253968,0.01903485987696514,0.036909276558399366,12.282666666666668,3.1,2.125,0.125,0.0,0.25,15.75,0.0,0.125,0.125,2.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.3333333333333333,0.0,2.8,1.2,0.2,0.0,0.4,3.6,0.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,2.12,2.6,0.0,0.0,0.0,21.2,0.0,0.0,0.0,2.12,2.6,0.0,0.0,0.0,21.2,0.0,0.0,0.0,67.14,18.14,17.975,21.791666666666668,9.091666666666667,20.773333333333337,18.96666666666667,21.600000000000005,14.266666666666666
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2022,TEN,17,0.0,Nissan Stadium,,,,,False,False,False,False,False,0.5303030303030303,0.4696969696969697,66.0,0.015151515151515152,0.014574314574314573,0.01504761904761905,0.03473350041771094,11.79625,3.644444444444444,2.0,0.1111111111111111,0.0,0.2222222222222222,16.22222222222222,0.0,0.1111111111111111,0.2222222222222222,4.666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,6.0,0.0,0.3333333333333333,0.3333333333333333,3.1,1.0,0.2,0.0,0.4,6.6,0.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.3333333333333333,2.8600000000000003,2.2,0.0,0.0,0.0,16.6,0.0,0.0,0.2,3.1,2.3333333333333335,0.0,0.0,0.0,21.0,0.0,0.0,0.16666666666666666,68.23428571428572,19.78,12.742857142857144,25.854285714285712,9.192857142857145,18.086666666666662,11.300000000000002,21.866666666666664,14.833333333333334
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,NYG,1,0.0,MetLife Stadium,74.2,0.466,7.7,False,False,False,False,True,True,,,,,,,,11.528235294117648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,NYG,1,0.0,MetLife Stadium,74.2,0.466,7.7,False,False,False,False,True,True,,,,,,,,11.528235294117648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,NYG,1,0.0,MetLife Stadium,73.7,0.0,8.2,False,False,False,False,False,False,,,,,,,,11.79888888888889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,NYG,1,0.0,MetLife Stadium,73.7,0.0,8.2,False,False,False,False,False,False,,,,,,,,11.79888888888889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,NYJ,2,0.0,AT&T Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.45454545454545453,0.5454545454545454,110.0,0.00909090909090909,,,0.00909090909090909,11.733684210526315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.96,44.16,39.6,106.80000000000001,20.4,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,ARI,3,0.30000000000000004,State Farm Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.4634146341463415,0.5365853658536586,81.0,0.012345679012345678,,,0.010718294051627384,11.431000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.64,30.740000000000002,21.700000000000003,27.6,7.6000000000000005,,,,
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,BUF,15,0.5,Highmark Stadium,48.2,0.451,19.9,False,False,False,False,True,True,0.5492957746478874,0.45070422535211263,71.0,0.014084507042253521,0.011840365048502763,,0.011840365048502763,11.80952380952381,0.07500000000000001,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.10000000000000002,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,0.10000000000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.38333333333334,18.09,23.3,23.508333333333336,6.083333333333333,18.1,15.366666666666667,18.166666666666668,4.666666666666669
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,MIA,16,0.0,Hard Rock Stadium,72.5,0.032,19.1,False,False,False,False,False,False,0.6296296296296297,0.37037037037037035,52.0,0.038461538461538464,0.021630574838712554,,0.018495658401761688,11.353636363636364,0.16,0.8,0.2,0.0,0.0,1.6,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.16,0.8,0.2,0.0,0.0,1.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26666666666666666,1.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,,,,,,,,,,0.2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65.20769230769231,16.432307692307692,16.26923076923077,24.453846153846158,7.853846153846154,14.486666666666665,20.533333333333335,29.833333333333332,9.466666666666667
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,DET,17,0.6000000000000001,AT&T Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5614035087719298,0.4385964912280702,57.0,0.017543859649122806,0.02336330171763826,0.01830529865123391,0.01830529865123391,11.216521739130435,0.13333333333333333,1.0,0.16666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.26666666666666666,1.3333333333333333,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.16,1.0,0.2,0.0,0.0,1.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.456,18.369333333333334,12.479999999999999,24.84666666666667,8.533333333333333,19.59333333333333,8.633333333333333,30.200000000000003,7.533333333333334
37569,P.Hendershot,Peyton Hendershot,TE,DAL,2023,WAS,18,2.4000000000000004,Northwest Stadium,,,,,False,False,False,False,False,0.6440677966101694,0.35593220338983056,58.0,0.017241379310344827,0.024415592473668698,0.019935392695121058,0.01812797876108573,11.090833333333334,0.2,1.0,0.14285714285714285,0.0,0.0,2.0,0.0,0.0,0.0,0.3666666666666667,1.3333333333333333,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.28,1.0,0.2,0.0,0.0,2.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26666666666666666,1.3333333333333333,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.16,1.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.16,1.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,75.94666666666667,20.62666666666667,20.3,28.693333333333335,6.0,15.733333333333334,31.099999999999998,26.666666666666668,2.9333333333333336
37569,P.Hendershot,Peyton Hendershot,TE,KC,2024,TB,9,0.9,GEHA Field at Arrowhead Stadium,,,,,True,False,False,False,False,0.5671641791044776,0.4328358208955224,64.0,0.015625,,,0.015625,10.9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.21142857142857,22.042857142857144,19.185714285714287,25.45714285714286,10.428571428571429,25.166666666666668,23.266666666666666,21.433333333333337,17.26666666666667
37569,P.Hendershot,Peyton Hendershot,TE,KC,2024,DEN,10,0.6000000000000001,GEHA Field at Arrowhead Stadium,,,,,True,False,False,False,False,0.5569620253164557,0.44303797468354433,77.0,0.012987012987012988,,,0.014306006493506494,10.806153846153848,0.9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.73555555555555,17.380000000000003,19.57777777777778,21.933333333333334,6.144444444444445,16.386666666666667,16.833333333333332,25.7,3.4000000000000004
37569,P.Hendershot,Peyton Hendershot,TE,KC,2024,BUF,11,1.1,Highmark Stadium,48.0,0.0,13.8,False,False,False,False,False,False,0.6885245901639344,0.3114754098360656,59.0,0.01694915254237288,0.015187055176461956,,0.015187055176461956,11.117037037037038,0.75,1.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.68400000000001,18.863999999999997,27.410000000000004,27.790000000000003,5.6,12.16666666666667,21.7,18.46666666666667,4.433333333333334
37569,P.Hendershot,Peyton Hendershot,TE,KC,2024,DEN,18,2.5,Empower Field at Mile High,20.4,0.0,7.7,False,False,True,False,False,True,0.6551724137931034,0.3448275862068966,58.0,0.034482758620689655,0.02147297471669184,,0.02001098103751888,11.405714285714286,0.8666666666666667,1.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,0.8666666666666667,1.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,67.17875000000001,18.55625,17.8625,22.918750000000003,7.0875,24.173333333333336,18.46666666666667,25.633333333333336,6.6000000000000005
37654,T.Fisk,Tucker Fisk,TE,ATL,2023,CAR,15,0.9,Bank of America Stadium,48.9,1.266,17.6,False,False,False,False,True,True,0.6060606060606061,0.3939393939393939,65.0,0.015384615384615385,,,0.015384615384615385,3.9826086956521745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.932307692307695,12.392307692307693,22.253846153846155,18.946153846153848,5.963076923076924,9.18,17.53333333333333,20.733333333333334,5.0
37654,T.Fisk,Tucker Fisk,TE,LAC,2024,CIN,11,0.6000000000000001,SoFi Stadium,56.4,0.0,12.8,False,True,False,False,False,False,0.3157894736842105,0.6842105263157895,114.0,0.017543859649122806,,,0.017543859649122806,3.908333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.41555555555556,23.43777777777778,21.66666666666667,24.37777777777778,11.255555555555556,25.38666666666667,12.933333333333339,24.7,10.766666666666666
37654,T.Fisk,Tucker Fisk,TE,LAC,2024,BAL,12,0.7000000000000001,SoFi Stadium,59.3,0.0,9.3,False,True,False,False,False,False,0.5901639344262295,0.4098360655737705,58.0,0.017241379310344827,,,0.017392619479733817,4.472,0.6000000000000001,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000000000000001,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.748,20.71,15.62,29.128000000000004,7.890000000000001,19.48,14.466666666666667,26.126666666666665,6.433333333333334
37654,T.Fisk,Tucker Fisk,TE,LAC,2024,BAL,12,0.7000000000000001,SoFi Stadium,59.3,0.0,9.3,False,True,False,False,False,False,0.5901639344262295,0.4098360655737705,58.0,0.017241379310344827,,,0.017392619479733817,4.472,0.6000000000000001,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6500000000000001,1.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.748,20.71,15.62,29.128000000000004,7.890000000000001,19.48,14.466666666666667,26.126666666666665,6.433333333333334
37654,T.Fisk,Tucker Fisk,TE,LAC,2024,BAL,12,0.7000000000000001,SoFi Stadium,61.1,0.0,9.8,False,True,False,False,False,False,0.5901639344262295,0.4098360655737705,58.0,0.017241379310344827,0.017342206089937487,,0.017342206089937487,4.6230769230769235,0.6500000000000001,1.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000000000000001,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.748,20.71,15.62,29.128000000000004,7.890000000000001,19.48,14.466666666666667,26.126666666666665,6.433333333333334
37654,T.Fisk,Tucker Fisk,TE,LAC,2024,BAL,12,0.7000000000000001,SoFi Stadium,61.1,0.0,9.8,False,True,False,False,False,False,0.5901639344262295,0.4098360655737705,58.0,0.017241379310344827,0.017342206089937487,,0.017342206089937487,4.6230769230769235,0.6500000000000001,1.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6500000000000001,1.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.748,20.71,15.62,29.128000000000004,7.890000000000001,19.48,14.466666666666667,26.126666666666665,6.433333333333334
37654,T.Fisk,Tucker Fisk,TE,LAC,2024,ATL,13,0.1,Mercedes-Benz Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.6428571428571429,0.3571428571428571,112.0,0.008928571428571428,0.014470443349753693,,0.015238797424595971,4.762962962962963,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.98,19.19818181818182,15.509090909090911,24.236363636363638,7.972727272727273,24.186666666666667,16.3,31.766666666666666,7.166666666666667
37654,T.Fisk,Tucker Fisk,TE,LAC,2024,KC,14,0.0,GEHA Field at Arrowhead Stadium,,,,,False,False,False,False,False,0.5853658536585366,0.41463414634146345,41.0,0.024390243902439025,0.016853398213785092,0.017069086720164585,0.017069086720164585,4.978571428571429,0.525,1.25,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.5000000000000001,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.885,17.11,11.066666666666668,20.666666666666668,9.866666666666667,20.033333333333335,14.700000000000001,26.26666666666667,10.200000000000001
37654,T.Fisk,Tucker Fisk,TE,LAC,2024,TB,15,0.7000000000000001,SoFi Stadium,55.2,0.0,11.3,False,True,False,False,False,False,0.5555555555555556,0.4444444444444444,53.0,0.018867924528301886,0.017395579953104114,0.0173338996960004,0.0173688930215208,4.806896551724138,0.42000000000000004,1.2,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.42000000000000004,1.2,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,,,,,,,,,,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.52833333333334,20.688333333333333,16.775000000000002,23.24166666666667,9.766666666666667,15.200000000000001,9.233333333333333,14.966666666666669,7.866666666666667
